2016-03-23-1-36-43AM,1458697003831,1008.2858,41.412357,0
2016-03-23-1-36-44AM,1458697004833,1008.1859,42.24732,0
2016-03-23-1-36-45AM,1458697005842,1008.2758,41.49427,0
2016-03-23-1-36-46AM,1458697006879,1008.1559,42.498333,0
2016-03-23-1-36-47AM,1458697007884,1008.24585,41.745285,0
2016-03-23-1-36-48AM,1458697008893,1008.03595,43.499756,0
2016-03-23-1-36-49AM,1458697009909,1008.25586,41.660732,0
2016-03-23-1-36-50AM,1458697010964,1008.19586,42.162766,0
2016-03-23-1-36-51AM,1458697011984,1008.3158,41.161343,0
2016-03-23-1-36-52AM,1458697012989,1008.2159,41.9963,0
2016-03-23-1-36-53AM,1458697013997,1008.1259,42.749348,0
2016-03-23-1-36-55AM,1458697015004,1008.1859,42.24732,0
2016-03-23-1-36-56AM,1458697016016,1008.1859,42.24732,0
2016-03-23-1-36-57AM,1458697017025,1008.09595,42.997723,0
2016-03-23-1-36-58AM,1458697018058,1008.09595,42.997723,0
2016-03-23-1-36-59AM,1458697019065,1008.1259,42.749348,0
2016-03-23-1-37-00AM,1458697020074,1008.09595,42.997723,0
2016-03-23-1-37-01AM,1458697021080,1008.03595,43.499756,0
2016-03-23-1-37-02AM,1458697022086,1008.1559,42.498333,0
2016-03-23-1-37-03AM,1458697023096,1008.09595,42.997723,0
2016-03-23-1-37-04AM,1458697024105,1008.03595,43.499756,0
2016-03-23-1-37-05AM,1458697025107,1008.1559,42.498333,0
2016-03-23-1-37-06AM,1458697026118,1008.2159,41.9963,0
2016-03-23-1-37-07AM,1458697027126,1008.03595,43.499756,0
2016-03-23-1-37-08AM,1458697028129,1008.1259,42.749348,0
2016-03-23-1-37-09AM,1458697029138,1008.03595,43.499756,0
2016-03-23-1-37-10AM,1458697030174,1008.1559,42.498333,0
2016-03-23-1-37-11AM,1458697031183,1008.0659,43.24874,0
2016-03-23-1-37-12AM,1458697032206,1008.09595,42.997723,0
2016-03-23-1-37-13AM,1458697033228,1008.03595,43.499756,0
2016-03-23-1-37-14AM,1458697034235,1008.6456,38.40281,0
2016-03-23-1-37-15AM,1458697035246,1008.0659,43.24874,0
2016-03-23-1-37-16AM,1458697036251,1008.09595,42.997723,0
2016-03-23-1-37-17AM,1458697037257,1007.976,44.00179,0
2016-03-23-1-37-18AM,1458697038267,1008.0659,43.24874,0
