2016-03-28-1-46-31AM,1459129591802,1011.3541,15.795513,0
2016-03-28-1-46-32AM,1459129592809,1011.47406,14.796734,0
2016-03-28-1-46-33AM,1459129593820,1011.2942,16.294903,0
2016-03-28-1-46-34AM,1459129594851,1011.4441,15.045108,0
2016-03-28-1-46-35AM,1459129595860,1011.38416,15.5444975,0
2016-03-28-1-46-36AM,1459129596867,1011.38416,15.5444975,0
2016-03-28-1-46-37AM,1459129597905,1011.4241,15.211571,0
2016-03-28-1-46-38AM,1459129598916,1011.36414,15.713603,0
2016-03-28-1-46-39AM,1459129599957,1011.4241,15.211571,0
2016-03-28-1-46-40AM,1459129600961,1011.54407,14.212791,0
2016-03-28-1-46-41AM,1459129601968,1011.54407,14.212791,0
2016-03-28-1-46-42AM,1459129602975,1011.54407,14.212791,0
2016-03-28-1-46-43AM,1459129603984,1011.4841,14.712181,0
2016-03-28-1-46-44AM,1459129604989,1011.38416,15.5444975,0
2016-03-28-1-46-46AM,1459129606000,1011.4241,15.211571,0
2016-03-28-1-46-47AM,1459129607004,1011.8139,11.964216,0
2016-03-28-1-46-48AM,1459129608040,1010.97437,18.9636,0
2016-03-28-1-46-49AM,1459129609055,1011.2042,17.04531,0
2016-03-28-1-46-50AM,1459129610059,1011.4841,14.712181,0
2016-03-28-1-46-51AM,1459129611067,1011.4241,15.211571,0
2016-03-28-1-46-52AM,1459129612081,1011.4241,15.211571,0
2016-03-28-1-46-53AM,1459129613107,1011.3941,15.462587,0
2016-03-28-1-46-54AM,1459129614122,1011.54407,14.212791,0
2016-03-28-1-46-55AM,1459129615126,1011.4241,15.211571,0
2016-03-28-1-46-56AM,1459129616134,1011.36414,15.713603,0
2016-03-28-1-46-57AM,1459129617146,1011.3941,15.462587,0
2016-03-28-1-46-58AM,1459129618147,1011.4241,15.211571,0
2016-03-28-1-46-59AM,1459129619160,1011.4241,15.211571,0
2016-03-28-1-47-00AM,1459129620166,1011.36414,15.713603,0
2016-03-28-1-47-01AM,1459129621177,1011.36414,15.713603,0
2016-03-28-1-47-02AM,1459129622213,1011.51404,14.463807,0
2016-03-28-1-47-03AM,1459129623228,1011.3042,16.212994,0
2016-03-28-1-47-04AM,1459129624261,1011.51404,14.463807,0
2016-03-28-1-47-05AM,1459129625268,1011.3941,15.462587,0
2016-03-28-1-47-06AM,1459129626280,1011.4841,14.712181,0
2016-03-28-1-47-07AM,1459129627282,1011.4841,14.712181,0
2016-03-28-1-47-08AM,1459129628289,1011.36414,15.713603,0
2016-03-28-1-47-09AM,1459129629296,1011.36414,15.713603,0
2016-03-28-1-47-10AM,1459129630306,1011.4841,14.712181,0
2016-03-28-1-47-11AM,1459129631312,1011.3941,15.462587,0
2016-03-28-1-47-12AM,1459129632320,1011.4241,15.211571,0
2016-03-28-1-47-13AM,1459129633328,1011.4241,15.211571,0
2016-03-28-1-47-14AM,1459129634333,1011.4241,15.211571,0
2016-03-28-1-47-15AM,1459129635343,1011.4241,15.211571,0
2016-03-28-1-47-16AM,1459129636347,1011.33417,15.961977,0
2016-03-28-1-47-17AM,1459129637353,1012.3536,7.467066,0
2016-03-28-1-47-18AM,1459129638387,1011.604,13.713402,0
2016-03-28-1-47-19AM,1459129639399,1011.4541,14.963197,0
2016-03-28-1-47-20AM,1459129640406,1011.33417,15.961977,0
2016-03-28-1-47-21AM,1459129641417,1011.52405,14.379254,0
2016-03-28-1-47-22AM,1459129642424,1011.4641,14.878644,0
2016-03-28-1-47-23AM,1459129643427,1011.4641,14.878644,0
2016-03-28-1-47-24AM,1459129644435,1011.4941,14.630271,0
2016-03-28-1-47-25AM,1459129645447,1011.4341,15.129661,0
2016-03-28-1-47-26AM,1459129646451,1011.52405,14.379254,0
2016-03-28-1-47-27AM,1459129647460,1011.52405,14.379254,0
2016-03-28-1-47-28AM,1459129648468,1011.564,14.046328,0
2016-03-28-1-47-29AM,1459129649473,1011.53406,14.294702,0
2016-03-28-1-47-30AM,1459129650485,1011.504,14.545718,0
2016-03-28-1-47-31AM,1459129651558,1011.504,14.545718,0
2016-03-28-1-47-32AM,1459129652562,1011.47406,14.796734,0
2016-03-28-1-47-33AM,1459129653570,1011.4441,15.045108,0
2016-03-28-1-47-34AM,1459129654577,1011.8039,12.046126,0
2016-03-28-1-47-35AM,1459129655583,1011.38416,15.5444975,0
2016-03-28-1-47-36AM,1459129656591,1011.38416,15.5444975,0
2016-03-28-1-47-37AM,1459129657598,1011.504,14.545718,0
2016-03-28-1-47-38AM,1459129658611,1011.634,13.462385,0
2016-03-28-1-47-39AM,1459129659620,1011.4241,15.211571,0
2016-03-28-1-47-40AM,1459129660620,1011.4541,14.963197,0
2016-03-28-1-47-41AM,1459129661627,1011.4541,14.963197,0
2016-03-28-1-47-42AM,1459129662634,1011.4241,15.211571,0
2016-03-28-1-47-43AM,1459129663661,1011.4841,14.712181,0
2016-03-28-1-47-44AM,1459129664666,1011.4841,14.712181,0
2016-03-28-1-47-45AM,1459129665723,1011.33417,15.961977,0
2016-03-28-1-47-46AM,1459129666731,1011.4541,14.963197,0
2016-03-28-1-47-47AM,1459129667738,1011.4641,14.878644,0
2016-03-28-1-47-48AM,1459129668747,1011.4241,15.211571,0
2016-03-28-1-47-49AM,1459129669753,1011.3941,15.462587,0
2016-03-28-1-47-50AM,1459129670763,1011.4941,14.630271,0
2016-03-28-1-47-51AM,1459129671776,1011.3941,15.462587,0
2016-03-28-1-47-52AM,1459129672806,1011.4241,15.211571,0
2016-03-28-1-47-53AM,1459129673819,1011.3941,15.462587,0
