2016-03-23-10-51-05a.m.,1458701465342,96.23328,3
2016-03-23-10-51-05a.m.,1458701465447,92.80827,3
2016-03-23-10-51-05a.m.,1458701465657,92.70494,3
2016-03-23-10-51-05a.m.,1458701465860,103.771255,3
2016-03-23-10-51-06a.m.,1458701466048,98.96329,3
2016-03-23-10-51-06a.m.,1458701466249,101.62442,3
2016-03-23-10-51-06a.m.,1458701466349,99.43031,3
2016-03-23-10-51-06a.m.,1458701466553,96.0,3
2016-03-23-10-51-06a.m.,1458701466749,90.4305,3
2016-03-23-10-51-06a.m.,1458701466852,87.04358,3
2016-03-23-10-51-07a.m.,1458701467051,79.42148,3
2016-03-23-10-51-07a.m.,1458701467152,76.42038,3
2016-03-23-10-51-07a.m.,1458701467254,73.61444,3
2016-03-23-10-51-07a.m.,1458701467354,72.192444,3
2016-03-23-10-51-07a.m.,1458701467454,74.143036,3
2016-03-23-10-51-07a.m.,1458701467558,79.57019,3
2016-03-23-10-51-07a.m.,1458701467788,81.0,3
2016-03-23-10-51-07a.m.,1458701467959,75.84515,3
2016-03-23-10-51-08a.m.,1458701468070,70.044495,3
2016-03-23-10-51-08a.m.,1458701468261,88.91983,3
2016-03-23-10-51-08a.m.,1458701468461,370.2671,3
2016-03-23-10-51-08a.m.,1458701468565,598.4256,3
2016-03-23-10-51-08a.m.,1458701468772,498.49304,3
2016-03-23-10-51-08a.m.,1458701468972,390.6026,3
2016-03-23-10-51-09a.m.,1458701469166,691.6149,3
2016-03-23-10-51-09a.m.,1458701469269,681.9783,3
2016-03-23-10-51-09a.m.,1458701469373,641.91925,3
2016-03-23-10-51-09a.m.,1458701469569,500.8993,3
2016-03-23-10-51-09a.m.,1458701469676,368.23895,3
2016-03-23-10-51-09a.m.,1458701469791,287.46106,3
2016-03-23-10-51-09a.m.,1458701469978,241.37222,3
2016-03-23-10-51-10a.m.,1458701470087,173.43808,3
2016-03-23-10-51-10a.m.,1458701470274,433.99286,3
2016-03-23-10-51-10a.m.,1458701470395,323.1415,3
2016-03-23-10-51-10a.m.,1458701470576,92.18103,3
2016-03-23-10-51-10a.m.,1458701470686,162.8097,3
2016-03-23-10-51-10a.m.,1458701470806,268.3125,3
2016-03-23-10-51-10a.m.,1458701470914,216.56532,3
2016-03-23-10-51-11a.m.,1458701471086,113.71228,3
2016-03-23-10-51-11a.m.,1458701471283,102.76941,3
2016-03-23-10-51-11a.m.,1458701471385,108.663025,3
2016-03-23-10-51-11a.m.,1458701471596,131.56808,3
2016-03-23-10-51-11a.m.,1458701471806,113.58884,3
2016-03-23-10-51-11a.m.,1458701471986,107.831116,3
2016-03-23-10-51-12a.m.,1458701472199,33.25905,3
2016-03-23-10-51-12a.m.,1458701472444,11.865387,3
2016-03-23-10-51-12a.m.,1458701472695,36.22159,3
2016-03-23-10-51-12a.m.,1458701472799,0.0,3
2016-03-23-10-51-13a.m.,1458701473095,0.18319702,3
2016-03-23-10-51-13a.m.,1458701473297,0.808548,3
2016-03-23-10-51-13a.m.,1458701473403,0.0,3
2016-03-23-10-51-16a.m.,1458701476022,0.19050598,3
2016-03-23-10-51-16a.m.,1458701476222,0.18019104,3
2016-03-23-10-51-16a.m.,1458701476321,0.809845,3
2016-03-23-10-51-16a.m.,1458701476425,0.0,3
2016-03-23-10-51-16a.m.,1458701476619,0.38378906,3
2016-03-23-10-51-16a.m.,1458701476720,1.8097992,3
2016-03-23-10-51-16a.m.,1458701476821,0.80989075,3
2016-03-23-10-51-16a.m.,1458701476922,0.0,3
2016-03-23-10-51-18a.m.,1458701478234,0.19055176,3
2016-03-23-10-51-18a.m.,1458701478365,5.6375275,3
2016-03-23-10-51-18a.m.,1458701478597,68.5164,3
2016-03-23-10-51-18a.m.,1458701478749,600.52637,3
2016-03-23-10-51-18a.m.,1458701478889,512.50525,3
2016-03-23-10-51-18a.m.,1458701478992,3006.9473,3
2016-03-23-10-51-19a.m.,1458701479189,2991.1836,3
2016-03-23-10-51-19a.m.,1458701479390,1561.741,3
2016-03-23-10-51-19a.m.,1458701479651,513.38763,3
2016-03-23-10-51-19a.m.,1458701479842,230.0,3
2016-03-23-10-51-19a.m.,1458701479944,240.85884,3
2016-03-23-10-51-20a.m.,1458701480052,322.56317,3
2016-03-23-10-51-20a.m.,1458701480200,487.27597,3
2016-03-23-10-51-20a.m.,1458701480400,1046.1301,3
2016-03-23-10-51-20a.m.,1458701480533,1107.832,3
2016-03-23-10-51-20a.m.,1458701480716,1176.1392,3
2016-03-23-10-51-20a.m.,1458701480900,1127.6663,3
2016-03-23-10-51-21a.m.,1458701481054,824.1607,3
2016-03-23-10-51-21a.m.,1458701481250,279.26065,3
2016-03-23-10-51-21a.m.,1458701481352,308.49896,3
2016-03-23-10-51-21a.m.,1458701481452,378.64514,3
2016-03-23-10-51-21a.m.,1458701481554,407.41852,3
2016-03-23-10-51-21a.m.,1458701481654,447.29636,3
2016-03-23-10-51-21a.m.,1458701481755,471.01068,3
2016-03-23-10-51-21a.m.,1458701481911,497.45703,3
2016-03-23-10-51-22a.m.,1458701482108,596.52795,3
2016-03-23-10-51-22a.m.,1458701482310,651.225,3
2016-03-23-10-51-22a.m.,1458701482410,752.9235,3
2016-03-23-10-51-22a.m.,1458701482516,931.4245,3
2016-03-23-10-51-22a.m.,1458701482616,899.9591,3
2016-03-23-10-51-22a.m.,1458701482812,1062.1882,3
2016-03-23-10-51-22a.m.,1458701482913,1029.1304,3
2016-03-23-10-51-23a.m.,1458701483014,1098.4907,3
2016-03-23-10-51-23a.m.,1458701483115,1319.4565,3
2016-03-23-10-51-23a.m.,1458701483215,1311.1606,3
2016-03-23-10-51-23a.m.,1458701483316,1248.4252,3
2016-03-23-10-51-23a.m.,1458701483418,1286.4404,3
2016-03-23-10-51-23a.m.,1458701483519,1518.6271,3
2016-03-23-10-51-23a.m.,1458701483622,1885.6692,3
2016-03-23-10-51-23a.m.,1458701483820,2478.817,3
2016-03-23-10-51-23a.m.,1458701483920,2789.275,3
2016-03-23-10-51-24a.m.,1458701484022,3409.6453,3
2016-03-23-10-51-24a.m.,1458701484171,4305.203,3
2016-03-23-10-51-24a.m.,1458701484322,3153.2278,3
2016-03-23-10-51-24a.m.,1458701484426,1882.8342,3
2016-03-23-10-51-24a.m.,1458701484527,1680.8417,3
2016-03-23-10-51-24a.m.,1458701484659,1534.7938,3
2016-03-23-10-51-24a.m.,1458701484827,1152.4155,3
2016-03-23-10-51-24a.m.,1458701484930,857.0957,3
2016-03-23-10-51-25a.m.,1458701485043,596.89056,3
2016-03-23-10-51-25a.m.,1458701485187,385.921,3
2016-03-23-10-51-25a.m.,1458701485288,266.714,3
2016-03-23-10-51-25a.m.,1458701485389,211.94958,3
2016-03-23-10-51-25a.m.,1458701485582,157.29877,3
2016-03-23-10-51-25a.m.,1458701485683,128.4286,3
2016-03-23-10-51-25a.m.,1458701485810,87.60913,3
2016-03-23-10-51-25a.m.,1458701485990,74.81856,3
2016-03-23-10-51-26a.m.,1458701486093,74.190155,3
2016-03-23-10-51-26a.m.,1458701486286,71.42697,3
2016-03-23-10-51-26a.m.,1458701486389,67.85202,3
2016-03-23-10-51-26a.m.,1458701486491,64.12015,3
2016-03-23-10-51-26a.m.,1458701486594,68.05632,3
2016-03-23-10-51-26a.m.,1458701486797,60.620483,3
2016-03-23-10-51-26a.m.,1458701486899,58.818054,3
2016-03-23-10-51-27a.m.,1458701487061,57.507813,3
2016-03-23-10-51-27a.m.,1458701487252,55.38495,3
2016-03-23-10-51-27a.m.,1458701487369,57.380127,3
2016-03-23-10-51-27a.m.,1458701487548,63.757935,3
2016-03-23-10-51-27a.m.,1458701487750,72.33322,3
2016-03-23-10-51-27a.m.,1458701487948,84.93376,3
2016-03-23-10-51-28a.m.,1458701488051,89.56964,3
2016-03-23-10-51-28a.m.,1458701488164,92.72577,3
2016-03-23-10-51-28a.m.,1458701488371,98.36032,3
2016-03-23-10-51-28a.m.,1458701488555,100.38321,3
2016-03-23-10-51-28a.m.,1458701488756,100.381256,3
2016-03-23-10-51-28a.m.,1458701488957,101.19125,3
2016-03-23-10-51-29a.m.,1458701489157,101.61859,3
2016-03-23-10-51-29a.m.,1458701489266,99.80817,3
2016-03-23-10-51-29a.m.,1458701489462,95.80942,3
2016-03-23-10-51-29a.m.,1458701489662,93.0,3
2016-03-23-10-51-29a.m.,1458701489866,94.0,3
2016-03-23-10-51-30a.m.,1458701490064,96.55728,3
2016-03-23-10-51-30a.m.,1458701490165,99.0,3
2016-03-23-10-51-30a.m.,1458701490266,99.18126,3
2016-03-23-10-51-30a.m.,1458701490389,100.57724,3
2016-03-23-10-51-30a.m.,1458701490572,104.76868,3
2016-03-23-10-51-30a.m.,1458701490675,108.76343,3
2016-03-23-10-51-30a.m.,1458701490872,110.38483,3
2016-03-23-10-51-30a.m.,1458701490975,112.384705,3
2016-03-23-10-51-31a.m.,1458701491216,114.38391,3
2016-03-23-10-51-31a.m.,1458701491374,114.80971,3
2016-03-23-10-51-31a.m.,1458701491474,113.81769,3
2016-03-23-10-51-31a.m.,1458701491576,112.42757,3
2016-03-23-10-51-31a.m.,1458701491787,107.0,3
2016-03-23-10-51-31a.m.,1458701491981,104.81325,3
2016-03-23-10-51-32a.m.,1458701492093,103.42656,3
2016-03-23-10-51-32a.m.,1458701492292,98.0,3
2016-03-23-10-51-32a.m.,1458701492395,98.18387,3
2016-03-23-10-51-32a.m.,1458701492585,98.62042,3
2016-03-23-10-51-32a.m.,1458701492693,97.17999,3
2016-03-23-10-51-32a.m.,1458701492882,99.703735,3
2016-03-23-10-51-32a.m.,1458701492985,103.192474,3
2016-03-23-10-51-33a.m.,1458701493087,104.18889,3
2016-03-23-10-51-33a.m.,1458701493287,109.19066,3
2016-03-23-10-51-33a.m.,1458701493420,110.182755,3
2016-03-23-10-51-33a.m.,1458701493608,109.81416,3
2016-03-23-10-51-33a.m.,1458701493795,109.61789,3
2016-03-23-10-51-33a.m.,1458701493996,104.66838,3
2016-03-23-10-51-34a.m.,1458701494101,98.26819,3
2016-03-23-10-51-34a.m.,1458701494315,91.44473,3
2016-03-23-10-51-34a.m.,1458701494495,80.80852,3
2016-03-23-10-51-34a.m.,1458701494596,79.24628,3
2016-03-23-10-51-34a.m.,1458701494697,75.62195,3
2016-03-23-10-51-34a.m.,1458701494938,71.42258,3
2016-03-23-10-51-35a.m.,1458701495127,64.61539,3
2016-03-23-10-51-35a.m.,1458701495300,62.44107,3
2016-03-23-10-51-35a.m.,1458701495422,59.424957,3
2016-03-23-10-51-35a.m.,1458701495523,56.435303,3
2016-03-23-10-51-35a.m.,1458701495709,55.575775,3
2016-03-23-10-51-35a.m.,1458701495867,58.188232,3
2016-03-23-10-51-36a.m.,1458701496005,58.81549,3
2016-03-23-10-51-36a.m.,1458701496108,57.807526,3
2016-03-23-10-51-36a.m.,1458701496223,56.614807,3
2016-03-23-10-51-36a.m.,1458701496421,51.807556,3
2016-03-23-10-51-36a.m.,1458701496632,48.6203,3
2016-03-23-10-51-36a.m.,1458701496837,45.189835,3
2016-03-23-10-51-37a.m.,1458701497014,50.385315,3
2016-03-23-10-51-37a.m.,1458701497119,52.38147,3
2016-03-23-10-51-37a.m.,1458701497318,56.0,3
2016-03-23-10-51-37a.m.,1458701497530,55.23108,3
2016-03-23-10-51-37a.m.,1458701497717,45.856964,3
2016-03-23-10-51-37a.m.,1458701497825,41.0,3
2016-03-23-10-51-38a.m.,1458701498024,44.0,3
2016-03-23-10-51-38a.m.,1458701498220,43.0,3
2016-03-23-10-51-38a.m.,1458701498440,43.54886,3
2016-03-23-10-51-38a.m.,1458701498630,48.0,3
2016-03-23-10-51-38a.m.,1458701498752,47.80983,3
2016-03-23-10-51-38a.m.,1458701498928,40.44052,3
2016-03-23-10-51-39a.m.,1458701499030,38.37628,3
2016-03-23-10-51-39a.m.,1458701499163,40.0,3
2016-03-23-10-51-39a.m.,1458701499330,40.81253,3
2016-03-23-10-51-39a.m.,1458701499430,39.8098,3
2016-03-23-10-51-39a.m.,1458701499531,38.809143,3
2016-03-23-10-51-39a.m.,1458701499645,38.0,3
2016-03-23-10-51-39a.m.,1458701499837,34.81604,3
2016-03-23-10-51-39a.m.,1458701499944,34.0,3
2016-03-23-10-51-40a.m.,1458701500134,33.38507,3
2016-03-23-10-51-40a.m.,1458701500245,35.95932,3
2016-03-23-10-51-40a.m.,1458701500645,39.80995,3
2016-03-23-10-51-40a.m.,1458701500798,38.41391,3
2016-03-23-10-51-40a.m.,1458701500932,33.84967,3
2016-03-23-10-51-41a.m.,1458701501236,33.379913,3
2016-03-23-10-51-41a.m.,1458701501494,35.17816,3
2016-03-23-10-51-41a.m.,1458701501595,35.80783,3
2016-03-23-10-51-41a.m.,1458701501715,34.809433,3
2016-03-23-10-51-41a.m.,1458701501900,35.62088,3
2016-03-23-10-51-42a.m.,1458701502100,32.809723,3
2016-03-23-10-51-42a.m.,1458701502210,31.818024,3
2016-03-23-10-51-42a.m.,1458701502403,32.0,3
2016-03-23-10-51-42a.m.,1458701502658,33.122986,3
2016-03-23-10-51-42a.m.,1458701502867,33.0,3
2016-03-23-10-51-43a.m.,1458701503130,31.627518,3
2016-03-23-10-51-43a.m.,1458701503344,27.809433,3
2016-03-23-10-51-43a.m.,1458701503520,25.80838,3
2016-03-23-10-51-43a.m.,1458701503650,25.190903,3
2016-03-23-10-51-43a.m.,1458701503830,27.0,3
2016-03-23-10-51-44a.m.,1458701504015,27.19223,3
2016-03-23-10-51-44a.m.,1458701504117,28.192139,3
2016-03-23-10-51-44a.m.,1458701504415,29.182953,3
2016-03-23-10-51-44a.m.,1458701504522,30.19049,3
2016-03-23-10-51-44a.m.,1458701504717,31.80783,3
2016-03-23-10-51-44a.m.,1458701504827,30.80954,3
2016-03-23-10-51-45a.m.,1458701505027,31.19133,3
2016-03-23-10-51-45a.m.,1458701505649,32.183502,3
2016-03-23-10-51-45a.m.,1458701505828,31.0,3
2016-03-23-10-51-46a.m.,1458701506066,32.0,3
2016-03-23-10-51-46a.m.,1458701506228,33.0,3
2016-03-23-10-51-46a.m.,1458701506491,33.990234,3
2016-03-23-10-51-46a.m.,1458701506607,40.557205,3
2016-03-23-10-51-46a.m.,1458701506783,37.19197,3
2016-03-23-10-51-46a.m.,1458701506887,38.0,3
2016-03-23-10-51-47a.m.,1458701507195,37.838852,3
2016-03-23-10-51-47a.m.,1458701507387,37.189407,3
2016-03-23-10-51-47a.m.,1458701507488,37.80893,3
2016-03-23-10-51-47a.m.,1458701507588,37.0,3
2016-03-23-10-51-47a.m.,1458701507697,36.81053,3
2016-03-23-10-51-47a.m.,1458701507889,35.807587,3
2016-03-23-10-51-47a.m.,1458701507992,35.0,3
2016-03-23-10-51-48a.m.,1458701508292,35.363007,3
2016-03-23-10-51-48a.m.,1458701508408,37.381012,3
2016-03-23-10-51-48a.m.,1458701508601,41.0,3
2016-03-23-10-51-48a.m.,1458701508713,40.425873,3
2016-03-23-10-51-49a.m.,1458701509199,37.808456,3
2016-03-23-10-51-49a.m.,1458701509501,37.184753,3
2016-03-23-10-51-49a.m.,1458701509602,38.0,3
2016-03-23-10-51-49a.m.,1458701509706,38.192352,3
2016-03-23-10-51-49a.m.,1458701509806,38.80783,3
2016-03-23-10-51-50a.m.,1458701510006,38.380035,3
2016-03-23-10-51-50a.m.,1458701510106,40.189667,3
2016-03-23-10-51-50a.m.,1458701510209,41.538284,3
2016-03-23-10-51-50a.m.,1458701510408,40.0,3
2016-03-23-10-51-51a.m.,1458701511046,40.191986,3
2016-03-23-10-51-51a.m.,1458701511215,40.1857,3
2016-03-23-10-51-51a.m.,1458701511322,41.0,3
2016-03-23-10-51-51a.m.,1458701511622,40.808228,3
2016-03-23-10-51-51a.m.,1458701511724,40.189713,3
2016-03-23-10-51-55a.m.,1458701515443,40.809906,3
2016-03-23-10-51-55a.m.,1458701515544,40.0,3
2016-03-23-10-51-56a.m.,1458701516348,39.80783,3
2016-03-23-10-51-56a.m.,1458701516450,39.0,3
2016-03-23-10-51-56a.m.,1458701516550,38.620575,3
2016-03-23-10-51-56a.m.,1458701516652,36.42949,3
2016-03-23-10-51-56a.m.,1458701516757,34.0,3
2016-03-23-10-51-56a.m.,1458701516862,33.80777,3
2016-03-23-10-51-57a.m.,1458701517113,33.12224,3
2016-03-23-10-51-57a.m.,1458701517311,33.0,3
2016-03-23-10-51-57a.m.,1458701517614,32.81041,3
2016-03-23-10-51-57a.m.,1458701517809,34.191742,3
2016-03-23-10-51-57a.m.,1458701517912,34.808273,3
2016-03-23-10-51-58a.m.,1458701518065,35.82373,3
2016-03-23-10-51-58a.m.,1458701518262,42.422577,3
2016-03-23-10-51-58a.m.,1458701518406,38.85614,3
2016-03-23-10-51-58a.m.,1458701518518,33.40857,3
2016-03-23-10-51-58a.m.,1458701518622,29.0,3
2016-03-23-10-51-58a.m.,1458701518733,29.187195,3
2016-03-23-10-51-58a.m.,1458701518837,30.757202,3
2016-03-23-10-51-58a.m.,1458701518978,34.578384,3
2016-03-23-10-51-59a.m.,1458701519079,38.09445,3
2016-03-23-10-51-59a.m.,1458701519182,32.627106,3
2016-03-23-10-51-59a.m.,1458701519382,33.0,3
2016-03-23-10-51-59a.m.,1458701519682,33.190826,3
2016-03-23-10-51-59a.m.,1458701519879,34.185394,3
2016-03-23-10-52-00a.m.,1458701520076,34.18936,3
2016-03-23-10-52-00a.m.,1458701520277,35.808685,3
2016-03-23-10-52-00a.m.,1458701520478,33.807343,3
2016-03-23-10-52-00a.m.,1458701520588,33.19005,3
2016-03-23-10-52-00a.m.,1458701520790,34.189102,3
2016-03-23-10-52-00a.m.,1458701520986,32.615295,3
2016-03-23-10-52-01a.m.,1458701521093,31.186676,3
2016-03-23-10-52-01a.m.,1458701521212,32.335724,3
2016-03-23-10-52-01a.m.,1458701521425,33.182144,3
2016-03-23-10-52-01a.m.,1458701521592,36.185226,3
2016-03-23-10-52-01a.m.,1458701521695,37.0,3
2016-03-23-10-52-01a.m.,1458701521903,37.18245,3
2016-03-23-10-52-02a.m.,1458701522008,38.189423,3
2016-03-23-10-52-02a.m.,1458701522120,38.81978,3
2016-03-23-10-52-02a.m.,1458701522353,36.191376,3
2016-03-23-10-52-02a.m.,1458701522496,41.571747,3
2016-03-23-10-52-02a.m.,1458701522597,44.0,3
2016-03-23-10-52-02a.m.,1458701522710,44.571884,3
2016-03-23-10-52-02a.m.,1458701522904,52.188477,3
2016-03-23-10-52-03a.m.,1458701523099,53.372375,3
2016-03-23-10-52-03a.m.,1458701523201,56.33835,3
2016-03-23-10-52-03a.m.,1458701523406,63.42276,3
2016-03-23-10-52-03a.m.,1458701523519,60.233093,3
2016-03-23-10-52-03a.m.,1458701523626,56.621185,3
2016-03-23-10-52-03a.m.,1458701523815,52.0,3
2016-03-23-10-52-03a.m.,1458701523919,51.80989,3
2016-03-23-10-52-04a.m.,1458701524019,50.81755,3
2016-03-23-10-52-04a.m.,1458701524212,49.38098,3
2016-03-23-10-52-04a.m.,1458701524406,52.809036,3
2016-03-23-10-52-04a.m.,1458701524507,52.0,3
2016-03-23-10-52-04a.m.,1458701524709,49.80867,3
2016-03-23-10-52-05a.m.,1458701525110,49.19211,3
2016-03-23-10-52-05a.m.,1458701525211,50.0,3
2016-03-23-10-52-05a.m.,1458701525311,50.38336,3
2016-03-23-10-52-05a.m.,1458701525415,52.762756,3
2016-03-23-10-52-05a.m.,1458701525517,56.370026,3
2016-03-23-10-52-05a.m.,1458701525717,61.34572,3
2016-03-23-10-52-05a.m.,1458701525817,69.10849,3
2016-03-23-10-52-05a.m.,1458701525937,77.808624,3
2016-03-23-10-52-06a.m.,1458701526126,78.67522,3
2016-03-23-10-52-06a.m.,1458701526318,62.6969,3
2016-03-23-10-52-06a.m.,1458701526419,51.655136,3
2016-03-23-10-52-06a.m.,1458701526525,45.235474,3
2016-03-23-10-52-06a.m.,1458701526645,42.75946,3
2016-03-23-10-52-06a.m.,1458701526854,48.860443,3
2016-03-23-10-52-06a.m.,1458701526956,42.72072,3
2016-03-23-10-52-07a.m.,1458701527135,32.80896,3
2016-03-23-10-52-07a.m.,1458701527336,36.76599,3
2016-03-23-10-52-07a.m.,1458701527528,40.61505,3
2016-03-23-10-52-07a.m.,1458701527627,39.383698,3
2016-03-23-10-52-07a.m.,1458701527728,41.567078,3
2016-03-23-10-52-07a.m.,1458701527836,44.19168,3
2016-03-23-10-52-08a.m.,1458701528032,49.760315,3
2016-03-23-10-52-08a.m.,1458701528233,58.38141,3
2016-03-23-10-52-08a.m.,1458701528334,59.807526,3
2016-03-23-10-52-08a.m.,1458701528444,59.0,3
2016-03-23-10-52-08a.m.,1458701528544,58.808807,3
2016-03-23-10-52-08a.m.,1458701528736,56.960846,3
2016-03-23-10-52-08a.m.,1458701528838,61.380096,3
2016-03-23-10-52-08a.m.,1458701528954,63.182205,3
2016-03-23-10-52-09a.m.,1458701529144,64.256,3
2016-03-23-10-52-09a.m.,1458701529245,71.153015,3
2016-03-23-10-52-09a.m.,1458701529374,77.52551,3
2016-03-23-10-52-09a.m.,1458701529542,95.703156,3
2016-03-23-10-52-09a.m.,1458701529643,103.718506,3
2016-03-23-10-52-09a.m.,1458701529751,105.48071,3
2016-03-23-10-52-09a.m.,1458701529865,96.440796,3
2016-03-23-10-52-10a.m.,1458701530058,90.052734,3
2016-03-23-10-52-10a.m.,1458701530250,101.43228,3
2016-03-23-10-52-10a.m.,1458701530353,98.64139,3
2016-03-23-10-52-10a.m.,1458701530549,108.7184,3
2016-03-23-10-52-10a.m.,1458701530649,117.11035,3
2016-03-23-10-52-10a.m.,1458701530754,123.14249,3
2016-03-23-10-52-10a.m.,1458701530957,127.90216,3
2016-03-23-10-52-11a.m.,1458701531154,122.09799,3
2016-03-23-10-52-11a.m.,1458701531264,112.66518,3
2016-03-23-10-52-11a.m.,1458701531460,109.3811,3
2016-03-23-10-52-11a.m.,1458701531662,125.51184,3
2016-03-23-10-52-11a.m.,1458701531861,137.93498,3
2016-03-23-10-52-11a.m.,1458701531961,142.95596,3
2016-03-23-10-52-12a.m.,1458701532162,151.03824,3
2016-03-23-10-52-12a.m.,1458701532271,145.0835,3
2016-03-23-10-52-12a.m.,1458701532469,128.4331,3
2016-03-23-10-52-12a.m.,1458701532667,133.19217,3
2016-03-23-10-52-12a.m.,1458701532866,135.19089,3
2016-03-23-10-52-12a.m.,1458701532967,136.19022,3
2016-03-23-10-52-13a.m.,1458701533069,139.20752,3
2016-03-23-10-52-13a.m.,1458701533195,148.04755,3
2016-03-23-10-52-13a.m.,1458701533367,141.03763,3
2016-03-23-10-52-13a.m.,1458701533477,137.19058,3
2016-03-23-10-52-13a.m.,1458701533682,142.04724,3
2016-03-23-10-52-13a.m.,1458701533885,134.61566,3
2016-03-23-10-52-14a.m.,1458701534073,128.09845,3
2016-03-23-10-52-14a.m.,1458701534175,121.51538,3
2016-03-23-10-52-14a.m.,1458701534384,142.19247,3
2016-03-23-10-52-14a.m.,1458701534576,135.87354,3
2016-03-23-10-52-14a.m.,1458701534678,130.6199,3
2016-03-23-10-52-14a.m.,1458701534779,128.8178,3
2016-03-23-10-52-14a.m.,1458701534980,131.0,3
2016-03-23-10-52-15a.m.,1458701535082,130.61566,3
2016-03-23-10-52-15a.m.,1458701535281,128.18475,3
2016-03-23-10-52-15a.m.,1458701535382,127.84552,3
2016-03-23-10-52-15a.m.,1458701535484,120.50319,3
2016-03-23-10-52-15a.m.,1458701535589,108.4729,3
2016-03-23-10-52-15a.m.,1458701535704,99.90141,3
2016-03-23-10-52-15a.m.,1458701535887,79.26608,3
2016-03-23-10-52-15a.m.,1458701535987,70.26883,3
2016-03-23-10-52-16a.m.,1458701536087,60.694702,3
2016-03-23-10-52-16a.m.,1458701536189,49.277206,3
2016-03-23-10-52-16a.m.,1458701536309,40.86502,3
2016-03-23-10-52-16a.m.,1458701536492,33.358368,3
2016-03-23-10-52-16a.m.,1458701536633,36.153015,3
2016-03-23-10-52-16a.m.,1458701536799,49.14862,3
2016-03-23-10-52-16a.m.,1458701536904,54.190002,3
2016-03-23-10-52-17a.m.,1458701537099,52.619934,3
2016-03-23-10-52-17a.m.,1458701537202,50.633698,3
2016-03-23-10-52-17a.m.,1458701537403,46.80954,3
2016-03-23-10-52-17a.m.,1458701537536,45.632202,3
2016-03-23-10-52-17a.m.,1458701537705,46.0,3
2016-03-23-10-52-17a.m.,1458701537901,51.535156,3
2016-03-23-10-52-18a.m.,1458701538114,60.531494,3
2016-03-23-10-52-18a.m.,1458701538302,64.42258,3
2016-03-23-10-52-18a.m.,1458701538404,62.574677,3
2016-03-23-10-52-18a.m.,1458701538504,64.812256,3
2016-03-23-10-52-18a.m.,1458701538609,64.38251,3
2016-03-23-10-52-18a.m.,1458701538809,64.80997,3
2016-03-23-10-52-18a.m.,1458701538913,63.44908,3
2016-03-23-10-52-19a.m.,1458701539111,59.615753,3
2016-03-23-10-52-19a.m.,1458701539211,58.191193,3
2016-03-23-10-52-19a.m.,1458701539314,60.33557,3
2016-03-23-10-52-19a.m.,1458701539543,73.72513,3
2016-03-23-10-52-19a.m.,1458701539712,86.36038,3
2016-03-23-10-52-19a.m.,1458701539833,88.19096,3
2016-03-23-10-52-20a.m.,1458701540015,87.96237,3
2016-03-23-10-52-20a.m.,1458701540122,91.23901,3
2016-03-23-10-52-20a.m.,1458701540324,86.75488,3
2016-03-23-10-52-20a.m.,1458701540518,91.807526,3
2016-03-23-10-52-20a.m.,1458701540632,90.61917,3
2016-03-23-10-52-20a.m.,1458701540822,84.6749,3
2016-03-23-10-52-20a.m.,1458701540922,77.920685,3
2016-03-23-10-52-21a.m.,1458701541026,72.43027,3
2016-03-23-10-52-21a.m.,1458701541224,67.07219,3
2016-03-23-10-52-21a.m.,1458701541325,61.48169,3
2016-03-23-10-52-21a.m.,1458701541429,53.74048,3
2016-03-23-10-52-21a.m.,1458701541529,44.573715,3
2016-03-23-10-52-21a.m.,1458701541629,42.268433,3
2016-03-23-10-52-21a.m.,1458701541849,34.809433,3
2016-03-23-10-52-22a.m.,1458701542039,31.80893,3
2016-03-23-10-52-22a.m.,1458701542230,32.378937,3
2016-03-23-10-52-22a.m.,1458701542334,34.19034,3
2016-03-23-10-52-22a.m.,1458701542534,34.380127,3
2016-03-23-10-52-22a.m.,1458701542635,36.18103,3
2016-03-23-10-52-22a.m.,1458701542836,38.0,3
2016-03-23-10-52-22a.m.,1458701542945,37.62451,3
2016-03-23-10-52-23a.m.,1458701543136,38.913544,3
2016-03-23-10-52-23a.m.,1458701543239,43.380432,3
2016-03-23-10-52-23a.m.,1458701543347,45.91446,3
2016-03-23-10-52-23a.m.,1458701543542,54.572433,3
2016-03-23-10-52-23a.m.,1458701543665,58.291138,3
2016-03-23-10-52-23a.m.,1458701543859,73.663055,3
2016-03-23-10-52-24a.m.,1458701544046,94.09741,3
2016-03-23-10-52-24a.m.,1458701544151,104.11566,3
2016-03-23-10-52-24a.m.,1458701544348,114.0,3
2016-03-23-10-52-24a.m.,1458701544459,114.56973,3
2016-03-23-10-52-24a.m.,1458701544569,116.42711,3
2016-03-23-10-52-24a.m.,1458701544784,111.0,3
2016-03-23-10-52-24a.m.,1458701544953,106.42349,3
2016-03-23-10-52-25a.m.,1458701545151,113.0,3
2016-03-23-10-52-25a.m.,1458701545269,113.1889,3
2016-03-23-10-52-25a.m.,1458701545455,121.73172,3
2016-03-23-10-52-25a.m.,1458701545557,129.76758,3
2016-03-23-10-52-25a.m.,1458701545664,131.47876,3
2016-03-23-10-52-25a.m.,1458701545870,121.91354,3
2016-03-23-10-52-26a.m.,1458701546057,126.42436,3
2016-03-23-10-52-26a.m.,1458701546168,123.04404,3
2016-03-23-10-52-26a.m.,1458701546361,113.91098,3
